Feature,Normalized.Dispersion
LOC105326418,-0.10493273297157844
LOC117687163,nan
LOC117682815,-0.41596187617212577
LOC105326419,-1.097260691390156
LOC105326420,1.462915705462478
LOC105326424,3.602376379316236
LOC105326423,0.6904240044975826
LOC105326425,-0.13821747916133317
LOC105326426,-0.3557226853384753
LOC117682867,nan
LOC105326427,0.8184700531331593
LOC105326456,2.1983672896569333
LOC105326429,-0.10297479435179846
LOC105326430,-1.1128898257850934
LOC105326431,2.893685619322261
LOC105326432,-1.2277911122460454
LOC105326457,-0.10872026545657575
LOC105326433,10.434024519985213
LOC105326435,1.571546830587529
LOC105326436,0.29312095313113673
LOC105326437,0.06777237124511255
LOC105326439,22.509595942883145
LOC105326440,0.5140841642977777
LOC105320483,-0.4489342347722939
LOC105340021,12.727635843713578
LOC105340020,-1.1700304121120457
LOC105340019,0.5184407626228821
LOC117691994,-1.402498504107557
LOC105340018,6.625651578469577
LOC117692288,1.5274074235063066
LOC105347995,1.847470687377279
LOC117683895,0.705829662042139
LOC105331616,4.698981391747481
LOC117680311,-1.1190964965430865
LOC105323257,6.411869029430955
LOC105323256,1.535903383300682
LOC105323255,-0.9689177348521344
LOC105323254,-1.2655552303939617
LOC105323253,-0.9956567574105857
LOC109618019,-1.1231893860017763
LOC105323251,0.36457675609394935
LOC105323250,-0.6768090006740669
LOC117680481,0.9658972813276484
LOC105323249,0.6318335216731333
LOC105323248,-1.5304466458502861
LOC105323247,0.8097360146409439
LOC105323246,0.4260730328821595
LOC109618020,1.2467270566953523
LOC105323245,-0.7314731833152633
LOC105323244,3.6931484385671354
LOC109619489,-0.13511070976078565
LOC105323243,-0.09666902641385092
LOC105323242,0.44959825438697343
LOC105323241,-0.7429280010976309
LOC105323240,nan
LOC117682288,2.991871305033813
LOC105323290,-1.525526250307333
LOC105323235,2.32256594209175
LOC105323233,0.8158639543861659
LOC105323234,2.3160382214051185
LOC105323232,-0.13887911547041978
LOC105323229,-0.9539084976172392
LOC117682364,nan
LOC105323227,2.8635933726479927
LOC105323226,12.431197010152566
LOC105323225,1.0901156241252101
LOC105323223,-0.611694559511095
LOC117682404,nan
LOC117682405,-0.5357881886276339
LOC105323221,2.5318045149514266
LOC105323220,-0.25344461450627953
LOC105323219,-0.01531901313050549
LOC105323217,1.61411004860473
LOC105323216,-0.904345809194552
LOC105323215,2.6443667032469858
LOC117682470,nan
LOC117682472,1.1302212648003447
LOC117682469,-1.147847994151569
LOC105323214,-1.0281802636112065
LOC105323213,-0.35148741245313747
LOC105323212,nan
LOC105335743,-0.47845528699501794
LOC117684829,-1.104596083233816
LOC117687183,1.1532450370623828
LOC109620475,nan
LOC109620474,nan
LOC105342485,0.5380594515146551
LOC105345080,-0.3050546986064338
LOC105342484,-0.758083844921881
LOC105342483,nan
LOC117684855,-0.9530175047607695
LOC117684858,-0.9281459920304731
LOC105322226,-0.006853398925028579
LOC105345571,nan
LOC105319020,-1.569182472730284
LOC117680370,-0.8196473818668554
LOC105319012,-1.0916576161072824
LOC105319272,4.323721352005895
LOC105319006,-1.5357808367822992
LOC105318987,0.6729260817945986
LOC105318976,-0.1551559272230063
LOC105318939,1.4568093994890243
LOC105318930,-1.6198934891080592
LOC105318923,-0.09977139639499667
LOC105319267,0.10247202520268874
LOC105318875,-0.6688720460309122
LOC105318868,-0.3010506669558998
LOC105318860,-0.8333750492141221
LOC105318849,0.39399549879460266
LOC105318841,1.2078774960606369
LOC105318825,4.365749469388076
LOC117684897,0.4838991362710035
LOC109618744,-1.887940265296654
LOC105342026,-1.758100892062889
LOC117690252,1.4525668193547632
LOC105342027,-1.8965354506765015
LOC109620420,-0.2544825806922124
LOC105342022,0.16815407483613187
LOC105342021,0.10285812211378996
LOC105342020,2.34589666743241
LOC105342019,-0.03813515947839357
LOC105342018,1.1850246018156783
LOC105342017,0.013501225003988216
LOC105342016,-0.857748787143718
LOC105342014,-0.9937301484334315
LOC105342013,-0.7235542652353454
LOC105342012,0.7498657216385757
LOC105340508,6.41499990367809
LOC105340509,1.1740254029475763
LOC109620264,-0.5743479266107293
LOC105340512,-1.2447303668994687
LOC105340513,-0.0971614573850446
LOC105340515,1.4327413195405454
LOC117687203,-0.9821938120186591
LOC105340516,0.3523348059765725
LOC105340518,-1.1835235389059142
LOC105340523,0.4896063702662953
LOC105340522,0.9353332136326706
LOC105340521,0.7189323228253023
LOC105340524,0.9288228310762104
LOC105340525,-1.0463288489566969
LOC117691716,1.02861815371279
LOC105340526,5.997248276999617
LOC117680419,-1.8578114908889596
LOC105340527,0.9524188826471732
LOC109617279,nan
LOC105317484,-1.3778627678894642
LOC109617282,1.58608321809355
LOC105317485,-0.8201957437254919
LOC105317487,-1.0996054793675654
LOC105317489,0.20219745826939192
LOC105317491,0.6861227577353526
LOC105317492,-0.6051739169717375
LOC105317493,0.2546501520059247
LOC105317494,nan
LOC105317495,-1.7847184460426324
LOC105317496,4.031546216787559
LOC105317497,-2.0211933492634673
LOC105317498,9.43373373009734
LOC105317501,0.4338703081494968
LOC105317500,0.6356390768834815
LOC105317502,0.013620045251776536
LOC105317504,-1.1000642144748358
LOC105317526,-1.2229819333297964
LOC109617655,nan
LOC105317505,-0.9217492985542228
LOC105317506,-1.0935581008796709
LOC105317507,-1.411087561258061
LOC105345332,2.024122901284211
LOC105345358,0.4269352347003526
LOC105345333,-0.9937711835287495
LOC105345334,2.139565657365061
LOC105345335,2.1663879042463243
LOC105345336,-0.9135809450571962
LOC105345337,2.278118720874907
LOC105329330,0.18453615251285233
LOC109618879,-0.8862911021735037
LOC105329332,5.7158622084123545
LOC105329329,-0.6559818555830595
LOC105329328,0.06286530808891881
LOC105329326,-0.30608762091283614
LOC105329325,-0.2931328098257372
LOC105324474,-2.8119271915743704
LOC105324473,-0.7821573768190406
LOC105324472,-1.2268727327188775
LOC105339389,nan
LOC105339388,-2.2770518969879188
LOC109617286,1.091889259311996
LOC105317558,-1.153266763556891
LOC105317560,1.4413387748833224
LOC105317561,-0.6869777338917719
LOC105317562,0.3393217939238346
LOC105317566,1.8284537519658863
LOC105331442,1.376663333102226
LOC105331435,-0.11679142022835907
LOC105328178,nan
LOC105320451,-0.14108796117982417
LOC117692829,-0.11947039560195379
LOC105341790,2.4572597363661415
LOC105341780,-0.7519675661461955
LOC105341764,1.6115785441126225
LOC105341732,nan
LOC117692853,0.9948167019071755
LOC105341723,9.887295277480492
LOC117692851,-0.9601885274380713
LOC105341957,0.3859157864038332
LOC105317911,-0.672677425844737
LOC105317914,-1.567990139524707
LOC105317913,-0.5076286320058682
LOC109617331,nan
LOC105317915,0.08019541585817098
LOC105317917,0.40394301786416187
LOC105319127,1.7421429753553919
LOC105319126,0.26420002685974636
LOC117692889,-0.22578707878629856
LOC105319125,3.890458165761845
LOC105319124,-0.4302163299278043
LOC105319122,0.010415189610640429
LOC105319121,-0.8362370942379811
LOC105340437,-0.125612097586358
LOC105334741,1.6934598997131969
LOC105340438,-0.14203584373791817
LOC105340439,0.376502449404793
LOC117680600,-0.06906298721159375
LOC105331858,-0.6277051884461547
LOC105331871,-0.2764217796540225
LOC105331862,-0.9232965022418971
LOC105331863,-1.045870683307418
LOC105331864,-0.4899313818380987
LOC105331865,0.1864204894146736
LOC105331866,1.3715809490325213
LOC117692910,0.1838626163540409
LOC105331867,2.449949397734358
LOC117692915,-0.09524293040940111
LOC105331868,0.06224353607968049
LOC105331869,18.44681493064085
LOC105335381,3.3294299575531467
LOC105335380,0.19596170013634073
LOC117692931,1.1759203199202986
LOC105321384,4.1778979883561576
LOC105320115,0.5396753260866974
LOC105320117,-2.088769605535603
LOC105325159,-0.959332980423242
LOC105325157,nan
LOC105325156,10.02431028909195
LOC105325155,-0.02378984571847693
LOC105325152,1.5239698889672577
LOC105325151,6.818680144222266
LOC105325150,nan
LOC105325149,0.5880080878959005
LOC105325148,-1.539131009973926
LOC105325146,2.031963140638972
LOC105325144,1.368743099617085
LOC105325143,2.0302115921969794
LOC117692969,-0.4747765970441252
LOC105325142,1.2417067739549874
LOC105325141,0.2387783703960824
LOC105325140,0.7759089031957815
LOC105325138,-1.2319093285689993
LOC105325137,5.596335897603004
LOC105325136,-1.0020216958208275
LOC117693005,-1.0939828556497453
LOC105346073,2.8616075540216968
LOC105348677,1.872350634866355
LOC105348676,4.193437575097296
LOC105348673,-0.575122361055888
LOC105348672,nan
LOC117692561,-1.0104162479124188
LOC105348666,0.8016720547002363
LOC117692562,nan
LOC105348663,nan
LOC109617159,1.6397906332984649
LOC117692568,-0.6338170850671039
LOC105348661,nan
LOC105348660,-1.0850353872957028
LOC105348659,0.6748323403704604
LOC105348658,-1.2806018657024245
LOC105342443,0.8352257808649328
LOC105342445,-0.4253522856433662
LOC105342444,-1.5222371532156973
LOC105342446,0.17648008311595512
LOC105342447,-0.32382047932539904
LOC105342449,0.7775644122565573
LOC105342450,-1.1664725080733447
LOC105342451,-0.8574732048234874
LOC105342452,nan
LOC105342453,1.235902789706769
LOC105342476,-2.3372157177766484
LOC105342454,6.3798047574115095
LOC105342455,1.2861777702751827
LOC105342456,-1.3407832012722338
LOC117692619,1.2691385350210367
LOC117692626,nan
LOC117692614,2.8375204152329037
LOC117692616,-1.872602029269511
LOC105342457,3.8341197615711833
LOC105342458,0.36513051994324125
LOC105342459,-0.8412048838889007
LOC105342461,0.9374261544272405
LOC105342462,-0.3636945555369822
LOC105342477,0.5932040884692348
LOC105342359,6.098692749538931
LOC105342463,-1.5714777616533175
LOC105342478,-1.6880823275964145
LOC105333454,0.14601118034770072
LOC105333451,2.5109677780333146
LOC105333455,-1.6267237218318567
LOC109619415,-0.8865209499615387
LOC105333456,0.24421171197560154
LOC105333492,-0.11615355902468255
LOC117692687,0.021992598713932162
LOC105333458,0.41702039090269505
LOC105333459,-0.39845234435790927
LOC105333460,-0.6556905593333321
LOC117687267,1.7616732351898587
LOC117692701,nan
LOC105317347,0.39607846343405867
LOC105317339,-1.9280985770900096
LOC105317338,-1.3499243072899334
LOC105317335,-0.8515429429630442
LOC105317337,0.9182023196066279
LOC117692715,-1.4726232358608677
LOC117680416,-0.21572987248930905
LOC117692721,nan
LOC105329895,4.320011618756399
LOC105329896,0.6915843697593324
LOC105329897,-1.5367610049393006
LOC105329900,nan
LOC105329898,-0.0015144615776664042
LOC105333209,1.2738146368846799
LOC105333185,1.622381543578573
LOC105333186,3.828664079183076
LOC105333189,0.19978751690586927
LOC105333188,0.14856775037858266
LOC105333187,0.63790519124434
LOC105333190,-2.251562674309185
LOC105333192,-2.0130578261706265
LOC105333191,0.29334239831423925
LOC105333193,3.398386038166466
LOC117690902,nan
LOC105333210,1.0784577958178196
LOC105333195,-1.7185022534095402
LOC105333196,3.756459228800047
LOC105333198,0.4526879961654906
LOC117690883,nan
LOC105333199,-1.0541163416874062
LOC105333200,-2.162084769814783
LOC117683174,3.310373720072778
LOC117683199,2.4198403928851744
LOC117687285,nan
LOC105347033,-0.7958626309566919
LOC105347032,-1.071938681612796
LOC105347031,-1.4719450007754626
LOC105347030,3.4308470059935487
LOC105347029,1.1002434106168
LOC105347028,1.7533901706557045
LOC105347026,-2.036216149517181
LOC105347025,0.8844986231099957
LOC109621074,0.7318325759533794
LOC117683256,6.254886860839888
LOC117683272,nan
LOC117683276,-3.190912941224194
LOC117683284,-0.12972154979890238
LOC105324136,-1.3110455292723053
LOC105324420,-0.8654657233981825
LOC105345759,-0.2230760289981146
LOC105345761,0.7796090219671511
LOC105345760,-1.8042219891617841
LOC105345762,3.1644932754981876
LOC105345764,2.683756499226946
LOC105345763,-2.2563805211705015
LOC105345765,1.452184529732528
LOC105341485,2.2408885228599917
LOC105341486,0.0367331824536726
LOC105341487,0.47617446452914575
LOC105341489,nan
LOC117683410,0.7187281503070078
LOC105341512,-1.4519758841811674
LOC105341492,-0.3999731354432294
LOC105341511,-0.9982148707198136
LOC105341493,1.179412476549394
LOC105341494,2.38630082501966
LOC105341496,-0.016411325958609044
LOC105341497,0.7431847569918627
LOC105341498,1.8023059784797273
LOC105341499,1.0640524957000983
LOC105341500,1.9606180588006945
LOC105321645,0.9722292682509507
LOC105321664,-1.071526291178776
LOC105326861,-0.9922342511394011
LOC105326859,-1.2236432692926513
LOC105326860,0.5137732124711621
LOC105326858,-0.3087150622601843
LOC105326856,7.567343958617077
LOC109618582,5.884643840105039
LOC105326855,2.0380585422064694
LOC105334987,3.093145523664847
LOC105334986,1.7488608955478115
LOC105334989,2.807088258130824
LOC105334990,6.908026324689941
LOC105334991,14.366098556289018
LOC105334992,3.1930708993505963
LOC105334932,nan
LOC105334929,nan
LOC117687306,8.457768675571142
LOC105334937,-5.085796247290847
LOC105334955,-0.06707405005081894
LOC105334966,-1.8316984620147483
LOC105335377,0.5041792014986952
LOC105334984,4.853774585177065
LOC105334993,2.184637723172076
LOC105335019,-1.5506071040193543
LOC105335035,0.36543583910925914
LOC105335162,1.9578507737442858
LOC105335176,0.8787178701456487
LOC105335192,-0.6738614940043912
LOC105335200,0.8117254934074104
LOC105335206,0.9045107468924442
LOC105335229,-0.8086869978478908
LOC105335382,0.8022454140144485
LOC105335259,nan
LOC105335295,-0.27147493148479757
LOC105335268,3.2365670403194575
LOC105335389,1.3120132566982448
LOC105335319,-0.5446020471438949
LOC105335329,-0.20197280051818983
LOC105335339,-0.8838562570033509
LOC117682625,-1.6135316299010136
LOC105322395,-0.6786417201740288
LOC105322396,8.375181664868302
LOC105322397,-0.6121215076941546
LOC105322398,0.6722639761540242
LOC105322399,nan
LOC105347567,0.11070557738801255
LOC105322401,1.525010075994332
LOC105331727,0.9767769477018866
LOC105331728,0.5872387904149471
LOC105331730,1.6633611066193996
LOC105331731,-1.4448689582939285
LOC105331734,-0.7088078273299553
LOC105343510,5.995624219403868
LOC117687309,nan
LOC105343441,0.5736946924087383
LOC105343440,nan
LOC105343439,1.4037291348669425
LOC105343445,-0.39428694518337637
LOC109620611,-1.0144719883127995
LOC105343438,-0.1619284142909456
LOC109617405,0.7724966974945032
LOC117685481,1.2122630822349787
LOC117684766,nan
LOC105341387,0.9132950242729518
LOC105341388,0.6228649727581704
LOC105341389,0.898311679083485
LOC105324545,-0.686657501653209
LOC105324546,-0.7814409809457317
LOC105324547,0.01945265348699577
LOC105324549,-1.1540159168886372
LOC105341398,0.9549380987442829
LOC105341391,0.6837339813149851
LOC117687313,nan
LOC105341392,0.46889703047860565
LOC105341395,-0.8319158911859099
LOC105341394,1.3722386550809893
LOC105341396,-0.5086809894887849
LOC105341397,-0.3954018819173781
LOC105333309,0.7865746611584638
LOC105333312,-0.5315774521725514
LOC105333311,-0.902586276548689
LOC105333313,-0.24718227055854292
LOC105333314,1.540994865674355
LOC105333315,-0.2409831176347069
LOC105333990,-0.2414374143400407
LOC105333988,-0.6233201058343434
LOC105333989,0.256663067511709
LOC105319021,-0.6746559012767094
LOC105319022,1.3744107013940712
LOC105319023,-1.1031196248476764
LOC105319024,-0.038106008317583984
LOC105319039,-1.251394266551542
LOC105319026,-0.8659729393845679
LOC105319027,1.5772647540084734
LOC105319028,0.46594330210067175
LOC105319029,0.21165422453804322
LOC105319030,-2.1439195029492693
LOC105319033,-1.5250206997665452
LOC105319032,2.1970024106331474
LOC105319031,-0.7111271060138644
LOC105319036,0.6997382225594214
LOC105319035,3.702795206188537
LOC109617462,-1.2975387647555763
LOC105338349,6.558661456422433
LOC105338351,-0.5959621824138615
LOC105348582,-0.6351491476800777
LOC105348583,-0.4230237728220834
LOC105348584,1.0590932965707347
LOC105348587,-0.24689161553169392
LOC105348588,11.0062474439881
LOC105348590,0.03988249209160254
LOC105348591,10.689406529393276
LOC105343468,-0.7484480966784997
LOC117689512,nan
LOC105343467,1.004278118701189
LOC105343466,0.9165665122845691
LOC105343465,nan
LOC105343464,nan
LOC117688212,nan
LOC105319227,0.1787549901582863
LOC105319226,2.848356792157097
LOC105319225,-0.801897072566087
LOC117689520,-1.488563789443449
LOC105322393,nan
LOC105327784,-1.6235480332116767
LOC105327783,-0.6195292062018084
LOC105327782,3.48995395023399
LOC105327781,0.6388288754185782
LOC105327779,-0.40111865112001094
LOC105327778,-0.18858945942594085
LOC105338034,-0.6740139707465025
LOC105338035,-1.3686439990389627
LOC105327777,5.437570409557675
LOC105327776,-1.1999352181975598
LOC105327775,-1.0252852967559347
LOC117689638,1.9779883613079727
LOC105327772,-0.41289859641710297
LOC105322786,nan
LOC109617956,4.874704428808611
LOC117689666,nan
LOC105319440,0.4098303151235581
LOC105322766,0.34147410748886114
LOC105322767,-1.6250987025996444
LOC105322768,-0.840338551724159
LOC105322769,3.186155829300386
LOC117689706,-0.9978380695785074
LOC105322770,0.2911880902117064
LOC105322772,1.491797820900412
LOC105328321,0.0730878092251356
LOC105328322,-1.3527216560192148
LOC117689736,nan
LOC117689745,nan
LOC117689749,-0.012313602474223475
LOC117689741,-0.10281642891198586
LOC117689747,0.9148423633554683
LOC117689748,-0.865429784288319
LOC105328324,nan
LOC105328330,nan
LOC105346146,-0.6299307298709748
LOC117680946,-0.14102944700527614
LOC105346115,0.6727522812109626
LOC105346107,-0.4973747820784631
LOC109617036,1.0839836097790478
LOC105346581,-1.4733495907670164
LOC105346580,-0.596742066374183
LOC105346577,1.086228239445886
LOC105346576,-1.0629717899376172
LOC117689809,-2.010468147126155
LOC105324981,-0.11930766148080998
LOC105324982,-0.8183797067491236
LOC105324983,-0.7045678897538
LOC105324984,0.048289534120085006
LOC105324985,-1.2842292125996815
LOC117689815,nan
LOC105325952,-0.83485829816994
LOC105325949,-0.8706278741298314
LOC105325951,4.398851262212396
LOC105325948,15.657541760013201
LOC105325947,-1.395644612252039
LOC105325946,0.06852474748436788
LOC105325945,nan
LOC105325944,-0.6961812707480414
LOC105325942,-1.4056666243366103
LOC105325941,-0.8821121704004341
LOC105325940,-1.6961771026212598
LOC105341411,10.808302231941484
LOC105341412,-0.9384608947141425
LOC105341413,2.5615550840863466
LOC105346210,nan
LOC117689845,nan
LOC105346209,0.5926137660614017
LOC105346207,1.1335188364804143
LOC105346206,-0.6836652704162547
LOC105346204,0.66519300726214
LOC105346203,-1.1697682549038242
LOC105319564,-1.1928378968770248
LOC105319553,-2.0411650139486603
LOC105319552,-0.5621820395076793
LOC117680292,1.8950940599089587
LOC109617542,9.491508490091356
LOC105319549,nan
LOC105319563,-0.6399962923707516
LOC105319548,6.948410371324272
LOC109617543,3.8394334874709077
LOC105319546,-1.6777561544359474
LOC105319547,-0.52799081276202
LOC105319545,8.310161486362752
LOC117689893,nan
LOC105319544,-0.35029775983600636
LOC105319542,-0.853681172560227
LOC105319541,-0.0958589045476619
LOC105319540,1.461869045609658
LOC105319539,-0.5235638578257445
LOC105332283,1.811601225055206
LOC105332282,-1.754186240253454
LOC105332281,-1.373611714104132
LOC105332280,9.175141950714625
LOC105332279,1.2672027918254123
LOC105332278,-2.526849512118074
LOC117689908,-0.9321174199935219
LOC105344953,0.7684199556505796
LOC105344954,-0.2491845429853681
LOC117689938,1.9279831761449309
LOC105344955,5.720465872783984
LOC105344957,-0.804889729717556
LOC105344958,nan
LOC105344961,3.014577287762071
LOC105344962,-0.5171645770843982
LOC105344963,0.7872117131717301
LOC105344970,4.369094005117937
LOC105344965,5.75972242795778
LOC105343672,nan
LOC117689982,nan
LOC105343599,-0.9767167162413918
LOC109621029,1.8246003699045938
LOC105338090,2.424157854640773
LOC105338088,-2.2629926514398133
LOC105338089,-0.4361351104166934
LOC105338087,-1.8056264320088324
LOC105338085,-1.3684248017567135
LOC105338084,1.154027046210498
LOC105338083,1.2901528694399578
LOC105338082,0.16657942401604084
LOC105338081,1.8947633639815944
LOC105318288,1.6728998667580535
LOC105318287,-1.3949865241261377
LOC105318289,6.798334162135311
LOC105318291,1.049497796122984
LOC117690071,-0.9565102724265989
LOC105318293,2.1696386980610916
LOC105318294,0.38103969846927893
LOC105318295,1.320082799162662
LOC117680391,-0.23685904017774975
LOC117690073,2.0019343771837224
LOC105318298,-0.7734727881797712
LOC105318309,1.815557063246493
LOC109617380,-0.8315903917810237
LOC105318299,1.4802336343220215
LOC105318300,-1.4948211936100229
LOC105318301,-0.40376289080322747
LOC105318310,-0.7905925376373938
LOC105321327,-0.7717825430078878
LOC105349158,1.3639736731595167
LOC105321329,-0.5576651549083433
LOC105337506,5.598341741046391
LOC117690121,-1.0749062993906482
LOC117687381,2.631424820359825
LOC105324605,nan
LOC105324611,5.8883571382825055
LOC105325404,-1.439099025379631
LOC105325407,0.7925783419528776
LOC105337075,2.7629952226899905
LOC105337053,4.09577296246333
LOC105337051,-0.4913981588515667
LOC105326847,0.8930815990577915
LOC105326842,-0.6891152207474649
LOC117690195,-0.9019627904256086
LOC105324062,2.060006547308644
LOC105337823,-1.5366343421939184
LOC105326844,0.1857327264433899
LOC105326850,-0.1190504882359292
LOC105326845,0.11869850125765259
LOC105326846,-0.7128566211453148
LOC105325447,1.1845867005814885
LOC105325267,-1.0425482396893957
LOC105325446,nan
LOC105325444,-0.3866773683441745
LOC105325443,1.502112886945116
LOC117690285,-1.0183579437713668
LOC117690286,nan
LOC105325442,-1.6652936154870868
LOC117690304,nan
LOC117690300,0.7583536204493365
LOC117690299,-1.0922403356273658
LOC105325441,-0.7246818776176748
LOC105334179,0.2808048160897988
LOC105338504,nan
LOC105346846,-1.1615908522593463
LOC105346920,-0.8950785065539539
LOC105346986,26.169645604186808
LOC105348710,-0.7256322047385869
LOC105348706,-0.5512211550569311
LOC105348705,5.922425554219794
LOC105348704,0.9180912789725154
LOC105348703,-1.2976884603711152
LOC105348702,-0.9383527492365932
LOC105349010,8.599863219968269
LOC105349011,0.10347183793695601
LOC105336270,3.7811836062088764
LOC117690364,nan
LOC105336366,nan
LOC105336367,nan
LOC105336346,-1.1293430042785781
LOC117690371,-0.15176412370328785
LOC105336368,-0.572493931659394
LOC105326602,1.7711056754133478
LOC105326588,-0.47931392225152153
LOC105326593,nan
LOC105326592,nan
LOC105326590,-1.1096756108049064
LOC105326595,-0.8317172542413144
LOC105326596,-0.37076050681162953
LOC105326598,-1.2367140877662381
LOC105318076,0.23778378392148078
LOC105318077,-0.6936481992889307
LOC117680412,1.40346883416972
LOC105318079,0.8751997934367208
LOC105318081,0.6747731066097792
LOC105318085,-0.884132841756343
LOC105318082,-0.4947400459719925
LOC105318083,-1.44313115443299
LOC105345569,-0.2851262293894945
LOC105345568,2.1473709486605306
LOC105345567,3.387115029890801
LOC105320064,0.33257099845647187
LOC105317293,0.7970930506208215
LOC105317292,1.214520757261729
LOC117680309,-0.7305960150356833
LOC105317296,nan
LOC105317298,-0.9659109165086185
LOC105317299,-1.150028402877599
LOC109617256,-1.5453878941388843
LOC105317301,-1.476496644561476
LOC117690563,1.8704862004751808
LOC105317300,-1.0335554768288084
LOC105317302,-0.21362233297075012
LOC105317303,-0.50004072124769
LOC105338615,0.2819316223937733
LOC117690611,nan
LOC105338946,0.38359309036282596
LOC105338947,8.190673636888757
LOC105338949,-0.6394389628600999
LOC105338950,11.336313008322488
LOC105338963,1.3610557476834924
LOC105338951,-0.37029197677340264
